mol,E_score1
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-92.7397
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.7104
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-93.4828
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-92.5489
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-87.2374
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-88.1919
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-98.3948
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-90.0517
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-99.2244
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-96.8401
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-88.0974
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-96.449
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-89.1392
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-99.3124
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-90.9463
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-90.6266
OC(=O)c1ccc(cc1)C#C\C=C\C=1C(CCCC=1C)(C)C,-88.0501
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.1267
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-86.0674
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-90.9051
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-86.4635
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-88.1192
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-90.9616
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-88.8039
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-89.2262
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-91.8586
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-86.2746
OC(=O)\C=C(\C=C\CC1(CC1)c1cc2c(cc1)C(CCC2(C)C)(C)C)/C,-75.0927
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-76.1563
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-74.4713
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-76.3767
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-82.8324
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-73.9872
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-82.1086
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-73.9289
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.0518
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-94.7477
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.1641
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-94.7657
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-94.7038
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-94.8933
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.181
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-94.8686
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.7846
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.8721
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.8414
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.7452
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.7854
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.7897
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.9021
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.9602
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-91.9202
S1c2c(cc(NC(=O)c3ccc(cc3)C(OC)=O)cc2)C(CC1(C)C)(C)C,-93.8145
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-78.5165
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-78.3871
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-78.3945
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-82.1035
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-62.7588
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-65.8033
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-62.9771
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-65.0383
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-65.8533
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-63.5127
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-62.8611
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-66.4093
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-68.005
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-70.0424
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-69.7293
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-69.8367
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-68.5711
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-68.1634
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-67.6475
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-69.803
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-69.0185
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-71.8785
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-68.0558
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-74.6047
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-74.3001
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-73.87
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-75.6334
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-76.1746
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-74.4579
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-75.3301
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-75.2775
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-72.589
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-73.7565
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.8839
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.8592
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.4911
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.4013
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.6323
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.8641
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.2514
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.2919
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.8433
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.1164
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.7514
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.1046
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.1848
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.8038
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.9353
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.054
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.1145
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.049
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.6598
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.924
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.1006
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.5138
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.974
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.4119
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.9373
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-93.4389
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-94.937
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-94.1353
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-94.3436
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-84.6367
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-82.1127
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-80.6886
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-85.5264
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-85.7641
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-82.7333
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-81.0805
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-86.2118
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-82.3767
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-79.5387
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-78.2446
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-83.6903
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-80.79
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-83.6795
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-84.4001
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-78.8559
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.8394
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.6812
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.6909
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.7598
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.9118
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-96.3038
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-97.773
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-98.582
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-97.708
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-98.0057
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-98.3283
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-98.4142
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-98.9742
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-97.1801
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-96.9072
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-97.3966
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-97.7689
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-97.8347
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.3254
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.9922
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.4526
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.3851
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.8478
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.014
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.5189
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.9628
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.6466
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.9316
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-96.5378
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.3294
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-98.1303
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-97.4405
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-97.1109
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-97.0093
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-98.4898
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-97.1904
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.2143
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.3906
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.3807
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.7548
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.1984
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.1584
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.5143
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.9573
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.3555
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.5957
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.277
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.4183
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.0262
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.8815
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-99.2919
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.2197
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-97.0937
s1c(nc(OCCOCCCC)c1C)-c1cc(F)c(cc1)C(O)=O,-98.4304
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.4966
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-99.9272
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.1195
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-99.4484
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.2656
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-95.9217
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.3274
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-97.3277
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.9615
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-99.3628
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.8802
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-97.5531
O1c2cc(O)c3c(Oc4c(c5CC(Oc5cc4)C(O)(C)C)C3=O)c2C=CC1(C)C,-99.3908
O1c2cc(O)c3c(Oc4c(c5CC(Oc5cc4)C(O)(C)C)C3=O)c2C=CC1(C)C,-98.8854
O1c2cc(O)c3c(Oc4c(c5CC(Oc5cc4)C(O)(C)C)C3=O)c2C=CC1(C)C,-98.5884
O1c2cc(O)c3c(Oc4c(c5CC(Oc5cc4)C(O)(C)C)C3=O)c2C=CC1(C)C,-98.4335
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-98.9355
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-97.7578
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-99.2235
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-98.1518
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-97.2074
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-97.5815
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-97.0671
Clc1c2c(cc(C(=O)Nc3cc(F)c(C(O)=O)c(F)c3)c1O)C(CCC2(C)C)(C)C,-98.8986
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-96.5996
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.0351
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.1967
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-96.8452
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-96.9553
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.5342
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.7404
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.3216
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.5445
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-98.9237
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-97.5121
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-98.0659
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-99.4634
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.8504
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-95.9169
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.3879
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.9036
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-98.8251
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-97.4884
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-97.7121
Fc1cc(NC(=O)c2cc3c(cc2O)C(CCC3(C)C)(C)C)cc(F)c1C(O)=O,-97.9245
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-98.7444
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-80.565
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-81.768
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-81.5457
s1c(ccc1\C=C(/C)\c1cc2c(cc1)C(CCC2(C)C)(C)C)C(O)=O,-80.7582
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-81.4118
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-80.9613
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-82.1515
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-81.3175
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-81.5105
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-83.0558
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-82.0091
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-80.4293
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-81.6066
O1N=C(NC1=O)c1ccc(NC(=O)c2cc3c(cc2)C(CCC3(C)C)(C)C)cc1,-81.8367
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-81.2883
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-82.5204
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-81.6755
o1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-81.6494
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-82.0196
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-79.7473
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-80.9086
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-83.8862
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-80.6226
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-82.8399
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-79.9406
s1c(ccc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-82.2248
