mol,E_score1
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.39
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.808
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.034
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.259
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.213
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.761
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.677
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.774
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.391
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.971
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.243
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.545
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.235
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.6339
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.768
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.949
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.775
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.062
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.977
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.491
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.128
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.733
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.279
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.146
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.913
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.289
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.588
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.2
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.104
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.024
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.799
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.132
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.007
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.662
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.865
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.831
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.875
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.87
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.481
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.496
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.81
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.497
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.455
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.627
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.011
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.864
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.545
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.355
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.749
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.573
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.329
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.321
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.686
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.6182
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.388
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.379
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.892
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.053
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.709
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.397
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.563
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.837
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.724
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.86
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.248
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.216
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.768
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.966
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.251
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.8
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.392
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.903
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.923
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.659
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.899
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.874
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.487
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.59
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.426
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.605
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.583
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.392
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.812
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.711
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.459
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.544
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.805
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.11
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.605
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.411
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.689
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.598
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.771
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.835
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.414
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.809
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.271
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.993
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.095
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.997
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.858
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.798
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.908
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.415
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.017
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.782
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.082
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.572
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.653
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.482
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.812
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.102
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.523
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.485
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.37
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.198
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.496
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.243
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.94
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.268
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.953
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.955
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.096
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.966
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.45
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.587
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.983
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.308
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.737
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.557
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.65
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.367
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.075
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.13
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.214
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.183
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.714
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.944
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.742
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.022
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.53
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.037
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.471
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.512
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.19
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.488
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.566
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.389
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.774
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.454
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.538
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.417
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.743
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.075
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.706
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.945
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.504
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.084
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.465
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.52
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.951
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.917
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.806
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.577
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.678
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.32
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.838
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.119
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.116
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.564
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.859
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.636
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.094
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.891
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.976
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.226
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.196
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.952
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.065
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.216
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.349
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.373
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.941
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.816
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.404
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.372
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.457
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.983
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.138
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.444
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.699
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.54
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.82
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.143
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.212
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-111.126
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.949
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-110.039
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(nc1)N(Cc1cc(ccc1)C(O)=O)C,-106.112
