mol,rseq,mseq,S,E_conf,E_place,E_score1
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,197,-60.15218,67.840065,-60.15218,-60.15218
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,198,-57.958817,67.840065,-57.958817,-57.958817
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,199,-62.336617,68.069397,-62.336617,-62.336617
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,200,-60.89146,68.069412,-60.89146,-60.89146
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,201,-65.080437,68.126648,-65.080437,-65.080437
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,202,-64.485909,68.126694,-64.485909,-64.485909
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,203,-60.259388,68.137962,-60.259388,-60.259388
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,204,-71.547501,68.137962,-71.547501,-71.547501
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,229,-53.674675,69.707611,-53.674675,-53.674675
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,230,-62.662861,69.904274,-62.662861,-62.662861
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,231,-57.139099,69.904305,-57.139099,-57.139099
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,232,-53.053226,69.947433,-53.053226,-53.053226
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,233,-58.223408,70.264595,-58.223408,-58.223408
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,234,-60.363792,70.393639,-60.363792,-60.363792
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,235,-61.448792,70.590195,-61.448792,-61.448792
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,236,-57.109333,70.638519,-57.109333,-57.109333
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,237,-56.582497,70.638596,-56.582497,-56.582497
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,238,-51.64933,70.782486,-51.64933,-51.64933
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,239,-59.510029,70.953827,-59.510029,-59.510029
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,240,-52.826588,70.953827,-52.826588,-52.826588
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,169,-62.161602,65.294533,-62.161602,-62.161602
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,170,-57.975586,65.532974,-57.975586,-57.975586
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,171,-66.798286,65.532982,-66.798286,-66.798286
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,172,-61.356552,65.62944,-61.356552,-61.356552
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,173,-64.070801,65.629448,-64.070801,-64.070801
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,174,-63.400074,65.819679,-63.400074,-63.400074
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,175,-58.162937,65.819679,-58.162937,-58.162937
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,176,-62.004662,65.91848,-62.004662,-62.004662
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,177,-57.903248,65.918495,-57.903248,-57.903248
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,178,-56.148758,66.140228,-56.148758,-56.148758
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,179,-58.054386,66.140228,-58.054386,-58.054386
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,180,-57.411842,66.808464,-57.411842,-57.411842
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,217,-57.744724,69.21566,-57.744724,-57.744724
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,218,-54.9991,69.215675,-54.9991,-54.9991
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,219,-59.322491,69.260269,-59.322491,-59.322491
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,220,-56.9828,69.260803,-56.9828,-56.9828
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,221,-64.350899,69.399055,-64.350899,-64.350899
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,222,-58.402592,69.399071,-58.402592,-58.402592
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,223,-52.524345,69.48455,-52.524345,-52.524345
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,224,-54.534267,69.484558,-54.534267,-54.534267
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,225,-54.477325,69.661964,-54.477325,-54.477325
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,226,-54.334187,69.66198,-54.334187,-54.334187
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,227,-57.431671,69.680763,-57.431671,-57.431671
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,228,-59.45676,69.680779,-59.45676,-59.45676
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,241,-58.905586,71.296585,-58.905586,-58.905586
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,242,-56.344456,71.296593,-56.344456,-56.344456
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,243,-56.760914,71.297745,-56.760914,-56.760914
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,244,-57.888168,71.297768,-57.888168,-57.888168
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,245,-52.332844,71.33432,-52.332844,-52.332844
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,246,-55.321453,71.63385,-55.321453,-55.321453
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,247,-57.618217,71.633865,-57.618217,-57.618217
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,248,-55.164394,71.650513,-55.164394,-55.164394
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,249,-59.270512,71.650528,-59.270512,-59.270512
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,250,-50.304035,71.964996,-50.304035,-50.304035
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,251,-67.18116,72.016953,-67.18116,-67.18116
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,252,-57.950737,72.017128,-57.950737,-57.950737
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,205,-60.014271,68.149422,-60.014271,-60.014271
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,206,-73.530533,68.149429,-73.530533,-73.530533
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,207,-52.079189,68.23806,-52.079189,-52.079189
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,208,-58.052067,68.238068,-58.052067,-58.052067
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,209,-55.359802,68.404602,-55.359802,-55.359802
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,210,-57.119362,68.404602,-57.119362,-57.119362
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,211,-55.605698,68.452713,-55.605698,-55.605698
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,212,-57.737041,68.75045,-57.737041,-57.737041
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,213,-65.591743,68.782974,-65.591743,-65.591743
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,214,-61.640152,68.782982,-61.640152,-61.640152
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,215,-56.350067,69.082588,-56.350067,-56.350067
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,216,-55.65332,69.192146,-55.65332,-55.65332
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNC1Cc2c(C1)cccc2,1,253,-57.256065,72.107468,-57.256065,-57.256065
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,254,-64.867447,54.563068,-64.867447,-64.867447
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,255,-53.780159,54.563068,-53.780159,-53.780159
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,256,-53.449505,55.016167,-53.449505,-53.449505
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,257,-59.543125,55.016201,-59.543125,-59.543125
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,258,-59.364353,55.044769,-59.364353,-59.364353
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,259,-54.719013,55.044773,-54.719013,-54.719013
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,260,-59.766876,55.059944,-59.766876,-59.766876
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,261,-63.118977,55.059956,-63.118977,-63.118977
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,262,-57.023506,55.362816,-57.023506,-57.023506
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,263,-54.880524,55.36282,-54.880524,-54.880524
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,264,-55.748322,55.476883,-55.748322,-55.748322
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,265,-52.776169,55.476898,-52.776169,-52.776169
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,266,-51.869015,55.635757,-51.869015,-51.869015
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,267,-58.408596,55.635757,-58.408596,-58.408596
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,268,-54.034737,55.895779,-54.034737,-54.034737
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,269,-62.854717,55.955471,-62.854717,-62.854717
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,270,-58.779053,55.955551,-58.779053,-58.779053
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,271,-60.316158,56.084129,-60.316158,-60.316158
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,272,-64.054657,56.084129,-64.054657,-64.054657
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,273,-50.668522,56.119324,-50.668522,-50.668522
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,274,-59.473953,56.171146,-59.473953,-59.473953
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,275,-54.788017,56.171158,-54.788017,-54.788017
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,276,-58.1647,56.350067,-58.1647,-58.1647
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,277,-67.861534,56.383305,-67.861534,-67.861534
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,278,-62.607262,56.383305,-62.607262,-62.607262
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,279,-59.8629,56.526955,-59.8629,-59.8629
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,280,-54.244453,56.54052,-54.244453,-54.244453
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,281,-53.578438,56.599743,-53.578438,-53.578438
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,282,-54.952045,56.605591,-54.952045,-54.952045
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,283,-52.076088,56.668919,-52.076088,-52.076088
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,284,-57.414295,56.768929,-57.414295,-57.414295
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,285,-61.75436,56.769009,-61.75436,-61.75436
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,286,-61.686367,56.802906,-61.686367,-61.686367
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,287,-66.125626,56.80291,-66.125626,-66.125626
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,288,-51.950401,56.980537,-51.950401,-51.950401
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,289,-56.06897,56.98056,-56.06897,-56.06897
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,290,-59.578087,56.992805,-59.578087,-59.578087
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,291,-56.652782,57.013435,-56.652782,-56.652782
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,292,-58.588417,57.013435,-58.588417,-58.588417
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,293,-55.093544,57.068909,-55.093544,-55.093544
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,294,-63.926647,57.103455,-63.926647,-63.926647
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,295,-54.442509,57.156788,-54.442509,-54.442509
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,296,-63.810966,57.156799,-63.810966,-63.810966
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,297,-62.109989,57.181534,-62.109989,-62.109989
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,298,-66.673904,57.23233,-66.673904,-66.673904
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,299,-61.759098,57.232365,-61.759098,-61.759098
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,300,-53.329151,57.421844,-53.329151,-53.329151
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,313,-64.361,57.988819,-64.361,-64.361
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,314,-59.960125,58.010712,-59.960125,-59.960125
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,315,-54.669228,58.010822,-54.669228,-54.669228
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,316,-52.890251,58.084015,-52.890251,-52.890251
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,317,-60.47694,58.084019,-60.47694,-60.47694
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,318,-50.307865,58.102375,-50.307865,-50.307865
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,319,-61.963871,58.14341,-61.963871,-61.963871
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,320,-53.305134,58.180782,-53.305134,-53.305134
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,321,-54.379436,58.279072,-54.379436,-54.379436
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,322,-63.051323,58.351837,-63.051323,-63.051323
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,323,-61.150162,58.351852,-61.150162,-61.150162
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,324,-48.032795,58.42474,-48.032795,-48.032795
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,301,-55.005283,57.42186,-55.005283,-55.005283
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,302,-63.858627,57.428741,-63.858627,-63.858627
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,303,-53.352417,57.488937,-53.352417,-53.352417
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,304,-59.326717,57.509415,-59.326717,-59.326717
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,305,-76.249199,57.509415,-76.249199,-76.249199
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,306,-61.91428,57.59552,-61.91428,-61.91428
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,307,-54.765289,57.702164,-54.765289,-54.765289
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,308,-58.948067,57.770222,-58.948067,-58.948067
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,309,-66.100456,57.770222,-66.100456,-66.100456
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,310,-57.383198,57.791401,-57.383198,-57.383198
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,311,-64.954155,57.833973,-64.954155,-64.954155
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,312,-64.773033,57.833977,-64.773033,-64.773033
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,325,-54.337242,58.462685,-54.337242,-54.337242
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,326,-56.76387,58.734962,-56.76387,-56.76387
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,327,-62.511784,58.734974,-62.511784,-62.511784
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,328,-58.649632,58.747116,-58.649632,-58.649632
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,329,-56.920853,58.875259,-56.920853,-56.920853
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,330,-52.602379,58.875343,-52.602379,-52.602379
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,331,-61.302719,58.881737,-61.302719,-61.302719
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,332,-63.564693,58.935955,-63.564693,-63.564693
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,333,-57.51376,58.951515,-57.51376,-57.51376
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,334,-61.373203,58.951591,-61.373203,-61.373203
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,335,-50.410622,58.993122,-50.410622,-50.410622
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,336,-54.884914,59.027573,-54.884914,-54.884914
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,337,-53.957882,59.041965,-53.957882,-53.957882
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,338,-61.468647,59.045975,-61.468647,-61.468647
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,339,-55.870609,59.081139,-55.870609,-55.870609
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,340,-53.123646,59.09827,-53.123646,-53.123646
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,341,-61.734886,59.098316,-61.734886,-61.734886
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,342,-61.569454,59.253231,-61.569454,-61.569454
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,343,-57.658226,59.256771,-57.658226,-57.658226
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,344,-60.618233,59.319408,-60.618233,-60.618233
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,345,-53.714893,59.472328,-53.714893,-53.714893
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,346,-63.861492,59.472347,-63.861492,-63.861492
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,347,-55.439327,59.525658,-55.439327,-55.439327
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,348,-54.289597,59.540894,-54.289597,-54.289597
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,349,-56.825169,59.632988,-56.825169,-56.825169
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,350,-58.904488,59.794132,-58.904488,-58.904488
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,351,-56.62476,59.863041,-56.62476,-56.62476
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,352,-58.208126,59.961288,-58.208126,-58.208126
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccc(Cl)cc1,1,353,-54.566734,60.062981,-54.566734,-54.566734
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,354,-53.565868,69.687492,-53.565868,-53.565868
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,355,-55.614555,69.6875,-55.614555,-55.614555
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,356,-58.414597,69.793991,-58.414597,-58.414597
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,357,-56.999096,69.794006,-56.999096,-56.999096
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,358,-55.809071,70.490303,-55.809071,-55.809071
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,359,-59.055134,70.490349,-59.055134,-59.055134
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,360,-62.357254,70.546593,-62.357254,-62.357254
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,373,-59.468121,71.455399,-59.468121,-59.468121
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,374,-48.850349,71.677162,-48.850349,-48.850349
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,375,-67.3591,71.677162,-67.3591,-67.3591
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,376,-49.488144,71.729637,-49.488144,-49.488144
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,377,-60.193127,71.811348,-60.193127,-60.193127
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,378,-57.937275,71.811356,-57.937275,-57.937275
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,379,-58.601505,71.882423,-58.601505,-58.601505
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,380,-54.819466,71.882454,-54.819466,-54.819466
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,381,-52.004921,71.982567,-52.004921,-52.004921
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,382,-56.289505,72.405869,-56.289505,-56.289505
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,383,-51.895538,72.405891,-51.895538,-51.895538
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,384,-50.939098,72.415901,-50.939098,-50.939098
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,361,-51.278687,70.546608,-51.278687,-51.278687
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,362,-58.090519,70.55323,-58.090519,-58.090519
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,363,-56.143322,70.553246,-56.143322,-56.143322
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,1,364,-55.557831,70.671051,-55.557831,-55.557831
