mol,E_score1
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.9644
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-77.7039
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.0965
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.0899
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.3456
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.1229
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.0797
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.5552
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.1231
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.4081
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5033
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.6594
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-70.2434
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.5107
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.1069
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-73.0301
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.8166
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5183
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.0806
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.0955
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.9694
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.9116
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.1806
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.3255
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.0417
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5694
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-79.3318
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.3202
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.0971
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.6457
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.1304
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.463
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-80.4449
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.1011
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.8913
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.8399
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.6552
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.6484
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-72.1216
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-79.6452
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-76.0297
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.7607
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-79.1766
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-75.5331
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-79.2377
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-69.1974
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.2859
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-71.6913
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-77.9236
Clc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1ccccc1,-78.6985
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.7755
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.2435
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.3263
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.6243
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.6563
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.6898
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.7318
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.4948
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.9121
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.1454
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.7123
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.9942
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.7737
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.4873
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.791
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.8878
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.8605
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.5644
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.45
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.8529
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.6998
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.4369
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.8759
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.719
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.2011
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.6422
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.4287
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.6079
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.8138
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.3145
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.0742
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.8368
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.8507
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-68.5508
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.6769
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-68.3441
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.4003
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.2937
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.7658
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.366
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.0825
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.7911
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.5648
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.1675
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.4558
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.0157
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.8455
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.0205
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.8728
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.1591
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.7688
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.4928
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.4793
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.1119
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.2891
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.3212
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.9072
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.0689
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.0114
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.8889
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.4377
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-68.532
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.1144
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.0561
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.8391
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-75.2638
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.8636
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.5295
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.1841
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.4149
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.0321
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.1816
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.3512
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.9324
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.6033
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.0428
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.5607
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.292
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.0
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.6205
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.6757
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.7268
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.5407
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.3997
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.558
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.8574
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.66
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.8001
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.3058
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.4776
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.0508
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-69.1851
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.8405
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.4542
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.6117
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-72.2392
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.6964
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-70.5384
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-73.0836
Clc1cc(ccc1Cl)CCOCc1n2C=CSc2nc1-c1ccc(Cl)cc1,-71.3965
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.526
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.1842
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0186
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.3214
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.6724
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.7921
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.5767
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.3449
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.8697
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.2234
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-73.9288
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.7027
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.4977
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.2256
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.2908
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.6591
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.414
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.2246
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.1694
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.935
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.3717
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.1589
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.2638
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.2936
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.7652
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.2605
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.9928
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.0353
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.5158
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0782
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.3062
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.2253
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.4941
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.456
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.2206
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.2816
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.3515
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0528
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.7409
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.254
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.436
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0711
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.4195
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.6399
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0985
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.3806
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.4384
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0819
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.0916
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.9568
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.0778
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.4841
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.1127
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-76.9437
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.7917
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.8713
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-75.7817
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(cc1)C(F)(F)F,-74.5806
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-76.9315
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-76.3096
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-76.7694
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-72.9533
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-74.153
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-77.5066
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-77.2868
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-76.0152
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-77.8782
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.1652
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-74.0867
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.1203
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-78.3012
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-77.0947
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-78.4443
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.1948
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.0227
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.2372
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.0726
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-78.422
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-78.1313
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.1078
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-78.2591
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-77.8654
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-73.8377
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-83.2931
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-83.2044
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-83.3703
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.2373
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-79.2555
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-79.0061
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-73.6506
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-79.5238
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-79.4294
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-79.3866
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-84.254
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-78.6109
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(cc1)C,-78.7653
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-75.2892
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.0754
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-79.6193
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-74.6391
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-74.0238
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-75.6435
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-73.5408
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-75.0446
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-73.9178
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-74.1819
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-73.2071
O1C=Cn2c1nc(-c1cc3c(cc1)cccc3)c2\C=N\OC1Cc2c(C1)cccc2,-72.2608
