mol,E_score1
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.272
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.666
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.364
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.799
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.2035
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.861
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.311
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.196
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.1913
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.7
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.757
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.5614
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.494
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.825
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-94.9364
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.183
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.182
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.6411
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.209
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.7382
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.2939
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.014
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.3851
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.217
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.459
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.698
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.225
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.401
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-108.24
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-95.4509
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.095
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.251
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.051
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.616
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.3116
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-95.9054
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.377
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.846
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.219
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.508
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.5635
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-95.3866
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.335
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.478
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.624
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.295
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.7424
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-95.4181
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-96.5776
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.527
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.065
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.998
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.7973
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.36
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.4567
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.3992
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.307
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.0613
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.8359
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.645
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.954
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.172
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.072
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.766
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.417
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.913
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.7728
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.736
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-95.7503
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.273
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-96.017
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.422
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-106.24
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.414
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-107.051
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-97.2314
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.5835
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.757
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.248
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.2
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.898
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.675
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.804
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-103.343
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.849
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.73
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-109.503
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.061
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-102.45
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-98.864
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.567
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.0067
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-101.977
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-105.377
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.3337
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-100.81
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-99.975
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-95.3641
Clc1cccc(Cl)c1-c1noc(C(C)C)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-104.12
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.47
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.069
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.592
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.017
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.543
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.71
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.491
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.355
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.971
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.746
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.794
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.347
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.014
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.344
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.514
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.579
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.863
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.384
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.171
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.647
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.113
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.879
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.028
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.654
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.646
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.488
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.258
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.688
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.207
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.344
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.503
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.874
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.631
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.875
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.304
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.27
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.321
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.372
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.128
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.332
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.723
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.411
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.992
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.189
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.995
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.722
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.336
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.401
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.754
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.818
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.281
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.457
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.649
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.68
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.562
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.191
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.844
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.676
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.018
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.232
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.433
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.557
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.501
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.77
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.274
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-120.112
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.956
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.144
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.077
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.261
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.089
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.201
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.622
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.933
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.011
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.195
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-118.02
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-119.041
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.98
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.119
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.491
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.212
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.425
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.229
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.643
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.036
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.759
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.806
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.728
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.384
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-117.576
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.153
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-116.706
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.011
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.448
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-114.92
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-113.416
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-115.232
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.404
Clc1cccc(Cl)c1Cc1noc(CC)c1COc1cc(Cl)c(cc1)\C=C\c1cc(ccc1)C(O)=O,-112.596
