mol,E_score1
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.2256
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-98.124
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-98.2561
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.5986
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.6589
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-97.7624
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-96.8061
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-97.7342
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-97.7225
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-97.1453
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-96.1934
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-96.7947
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-96.6151
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-97.5159
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-98.5333
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-97.6423
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccc(F)cc1,-96.1353
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-95.6548
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-95.8314
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.152
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4028
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.0404
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-98.0286
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.8641
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-98.3812
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-95.8059
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-95.8891
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.6337
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.7496
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4362
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.1729
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.7577
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.8205
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.8856
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.6351
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-95.8085
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.5528
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.1797
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.8704
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.456
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.1653
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.8763
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.7112
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4403
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.0714
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4496
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.841
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.3799
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.6536
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.0162
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.2893
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4802
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4885
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.3329
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-95.9399
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.4733
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.8288
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-96.281
Clc1cc(ccc1Cl)CCNCc1n2C=CSc2nc1-c1ccccc1,-97.4536
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.8988
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.4132
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.4796
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.3643
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.7557
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.5598
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.0093
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.0016
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.2159
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.9098
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.651
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-102.439
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.4196
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.5412
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.8516
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.7337
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-101.934
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.8955
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.0974
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-98.9314
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-99.2952
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-97.3341
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.2856
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.7864
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.5283
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.6692
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.5643
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.2953
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-101.687
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-101.417
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-101.422
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-101.353
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-101.355
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-101.631
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-102.299
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-101.295
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-101.703
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-99.4941
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-100.261
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-100.068
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-96.6686
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-96.3326
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.4155
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.5564
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.7246
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.409
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.7258
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.9931
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.9847
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.4805
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.3753
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.741
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.1073
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-96.9264
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-96.6349
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.8145
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.8596
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.5059
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.2212
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.734
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.8853
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-95.7219
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.4974
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.4473
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-97.5867
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1ccc(Cl)cc1,-97.6392
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.668
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.57
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.6724
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-95.7016
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.6556
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.235
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-97.0434
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.0239
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.2754
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.2588
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-98.784
Clc1cc(ccc1Cl)CO\N=C\c1n2C=CSc2nc1-c1c2c(ccc1)cccc2,-99.06
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.0439
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.5929
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.191
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.9713
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.0724
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.2015
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.0002
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.5899
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2151
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.9319
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.097
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4985
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-95.9261
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.5939
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.162
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.7118
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.1049
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.0706
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.2388
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4072
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4774
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.0428
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.3267
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2421
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.522
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4548
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.9491
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.9139
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.5085
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.9936
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2327
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2051
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.443
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.205
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.6886
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.4606
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.3327
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.7763
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.3069
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.2038
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.042
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.0984
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.8783
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.3343
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.9293
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.9019
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.577
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.5511
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.1345
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.6136
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.055
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-95.9851
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.9085
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.1422
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.6658
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-100.728
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.7088
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.7283
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4079
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.0439
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2395
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.7659
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.7444
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4366
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.3355
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.2535
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.4255
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.141
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.0154
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.7767
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.1848
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.29
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.98
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-96.2459
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.0532
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.4805
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.3378
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-95.7575
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-96.7939
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.165
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.2539
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.455
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.9546
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.7143
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.2993
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.0258
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-95.7692
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.2819
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-96.7321
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.7592
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-97.3025
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.4016
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.1073
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-99.4142
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-99.6584
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-99.1924
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.8508
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-101.292
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.0096
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-99.2258
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-101.035
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.7773
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2781
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2463
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-100.108
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-100.098
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.2251
Clc1cc(ccc1Cl)CCNCc1n2C=CC=Nc2nc1-c1ccc(Cl)cc1,-98.805
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.9003
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.1767
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.7528
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-99.2723
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-97.8978
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.9165
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-99.0216
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-99.4135
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.9283
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.0713
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-98.9309
Brc1ccc(cc1)-c1nc2SC=Cn2c1CNCCc1cc(Cl)c(Cl)cc1,-100.192
