mol,E_score1
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-81.504
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-91.9571
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-81.582
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-86.5128
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-81.9686
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-84.8198
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-90.014
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-87.996
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-92.9494
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-82.9816
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-87.692
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.9346
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-90.2853
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.0669
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.0231
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.5843
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.539
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.9854
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.3468
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.5308
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.377
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.9298
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.1716
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.6118
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.7436
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.4243
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.643
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.3695
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.6307
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.7727
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.8347
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.4881
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.4936
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.1138
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.7756
s1cc(cc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-81.6475
s1cc(cc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-81.1549
s1cc(cc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-80.4089
s1cc(cc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-83.8222
s1cc(cc1\C=C(/C)\c1cc2c(cc1C)C(CCC2(C)C)(C)C)C(O)=O,-83.6207
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.9482
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.6078
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.9888
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.656
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.2069
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.5023
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.3882
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.5795
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.3842
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.5867
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.0924
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.5803
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.1997
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.9635
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.8198
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.5372
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.6425
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.1486
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.1932
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-76.7911
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-80.417
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-75.5492
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-80.0198
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-79.4216
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-76.8645
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-82.2977
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-80.6782
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-80.6554
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-79.0189
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-78.7345
O(CCCO)c1ccc(cc1-c1cc(C(C)(C)C)c(N(CC)CC)cc1)-c1ccc(cc1)C(O)=O,-80.4937
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.6385
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.8066
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.1277
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.6935
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.0264
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.2525
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.4948
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.3957
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.9891
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.6955
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.5883
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.8569
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.6948
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.2052
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.4532
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-77.1776
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.1828
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-78.5492
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.437
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.1213
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.5194
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.5828
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.0376
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.6658
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-83.4809
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-84.8755
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.1864
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.2567
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.0848
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.6718
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.7253
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.4088
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.008
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.5026
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.1448
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-76.672
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-77.2233
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-80.0991
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-77.6382
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-79.9392
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-76.107
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-76.8314
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-81.2329
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-80.9481
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-81.4768
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-83.7327
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-80.9233
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-84.0299
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-82.8196
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.2225
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-79.6655
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.3551
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.0666
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-81.7745
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.8274
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-80.7468
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-75.2574
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-95.2465
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.4168
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-95.134
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.5823
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.07
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-94.7359
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.0691
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-95.961
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-93.236
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-95.7531
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.8975
O(CC)c1cc2c(cc1/C(=C\C=C\C(=C\C(O)=O)\C)/C)C(CCC2(C)C)(C)C,-92.0925
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-94.1829
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-94.456
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-92.2641
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-93.5996
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-94.4755
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-93.83
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-95.151
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-95.5786
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-91.9415
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-93.4566
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-91.4285
OC(=O)c1ccc(cc1)\C=C(\C=C\C=1C(CCCC=1C)(C)C)/C,-95.4421
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-111.16
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.585
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-108.807
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-108.943
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.783
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.913
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.879
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.431
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.885
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.509
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.26
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.945
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.725
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-108.698
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.594
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.385
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.718
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-108.582
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.388
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.969
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.988
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.719
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.956
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-108.884
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.119
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.656
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.22
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.646
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-108.884
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-107.071
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-106.81
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.775
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.409
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.567
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.154
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.544
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.498
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-111.189
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.429
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.054
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.542
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.121
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.717
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-110.289
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-111.183
OC(=O)c1ccc(cc1)\C=C\Cc1cc2c(cc1)C(CCC2(C)C)(C)C,-109.964
Brc1cc2c(cc1/C(=C/c1ccc(cc1)C(O)=O)/C)C(CCC2(C)C)(C)C,-98.5587
Brc1cc2c(cc1/C(=C/c1ccc(cc1)C(O)=O)/C)C(CCC2(C)C)(C)C,-101.077
Brc1cc2c(cc1/C(=C/c1ccc(cc1)C(O)=O)/C)C(CCC2(C)C)(C)C,-99.1653
Brc1cc2c(cc1/C(=C/c1ccc(cc1)C(O)=O)/C)C(CCC2(C)C)(C)C,-100.231
Brc1cc2c(cc1/C(=C/c1ccc(cc1)C(O)=O)/C)C(CCC2(C)C)(C)C,-98.0546
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.427
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-99.427
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-99.6441
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-100.226
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-98.9571
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-98.3933
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.004
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-98.0474
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.808
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-99.7667
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-99.4188
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.028
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.263
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.973
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.031
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-100.636
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.436
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.139
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.496
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-103.153
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.804
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-101.794
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.946
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.46
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-103.015
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.745
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.467
O1CCC(c2cc(ccc12)/C(=C/C=C/C(=C\C(O)=O)\C)/C)(C)C,-102.281
